	Sample	Feature	ExpressionGene
134	BA2538	Peripheral Blood	1.18118600224498
135	BA2583	Bone Marrow Aspirate	3.42108068723395
136	BA2806	Peripheral Blood	4.14251507328197
137	BA2441	Peripheral Blood	1.80473887562556
138	BA2514	Bone Marrow Aspirate	2.34165093430228
139	BA2520	Peripheral Blood	0.506007010687854
140	BA2479	Peripheral Blood	1.30741720795598
141	BA2281	Bone Marrow Aspirate	3.19200131791929
142	BA2932	Bone Marrow Aspirate	3.02993286701761
143	BA2123	Bone Marrow Aspirate	2.36769406332286
144	BA2844	Bone Marrow Aspirate	4.36644703755805
145	BA2660	Bone Marrow Aspirate	2.87983861809566
146	BA2836	Peripheral Blood	4.2415831989304
147	BA2714	Peripheral Blood	3.3559427751702
148	BA2440	Bone Marrow Aspirate	2.2957304885166
149	BA2036	Peripheral Blood	5.71062850605643
150	BA2828	Peripheral Blood	1.90955744988462
151	BA2952	Bone Marrow Aspirate	4.77701262518198
152	BA2410	Bone Marrow Aspirate	4.41203936018631
153	BA2139	Peripheral Blood	4.15701036902071
154	BA2051	Bone Marrow Aspirate	3.08424937894202
155	BA2532	Bone Marrow Aspirate	4.19218745953672
156	BA2494	Peripheral Blood	0.240701063558228
157	BA2748	Bone Marrow Aspirate	6.09600230844392
158	BA2622	Bone Marrow Aspirate	2.89715333535828
159	BA2970	Bone Marrow Aspirate	1.70603996928185
160	BA2839	Bone Marrow Aspirate	4.81025360122033
161	BA2868	Peripheral Blood	5.97970846844177
162	BA3011	Bone Marrow Aspirate	3.68945813474855
163	BA2052	Bone Marrow Aspirate	1.24043731746971
164	BA2510	Peripheral Blood	3.51008480843411
165	BA2691	Peripheral Blood	2.25371361358042
166	BA2374	Bone Marrow Aspirate	4.36459235417719
167	BA2804	Bone Marrow Aspirate	5.33434095977632
168	BA2675	Peripheral Blood	4.32524711473941
169	BA2031	Bone Marrow Aspirate	3.23858596558685
170	BA2198	Bone Marrow Aspirate	2.96979650407558
171	BA2066	Bone Marrow Aspirate	3.54023121313956
172	BA2344	Peripheral Blood	2.55194539663109
173	BA2459	Bone Marrow Aspirate	2.07628321762225
174	BA2229	Peripheral Blood	2.9956059641759
175	BA2559	Bone Marrow Aspirate	4.04477743586851
176	BA2093	Bone Marrow Aspirate	2.59876201077358
177	BA2000	Leukapheresis	4.5669321644411
178	BA2425	Peripheral Blood	0.507602595468108
179	BA2905	Peripheral Blood	4.20752353675978
180	BA2304	Bone Marrow Aspirate	4.13786445002438
181	BA2976	Bone Marrow Aspirate	2.78016921275162
182	BA2386	Peripheral Blood	4.15466192789479
183	BA2035	Peripheral Blood	3.12429922925524
184	BA2760	Bone Marrow Aspirate	2.75669172020062
185	BA2201	Bone Marrow Aspirate	3.17026207447678
186	BA2355	Bone Marrow Aspirate	2.42386898951675
187	BA2113	Bone Marrow Aspirate	2.97623850089365
188	BA2955	Bone Marrow Aspirate	5.33364015180298
189	BA2322	Bone Marrow Aspirate	2.03644880279444
190	BA2020	Bone Marrow Aspirate	2.97503440611669
191	BA2226	Bone Marrow Aspirate	2.91719083880415
192	BA2376	Bone Marrow Aspirate	3.71695836922814
193	BA2121	Bone Marrow Aspirate	1.80292113088832
194	BA2944	Peripheral Blood	1.40925879027755
195	BA2033	Peripheral Blood	4.04712804105418
196	BA2867	Bone Marrow Aspirate	5.09042078620727
197	BA2089	Leukapheresis	2.69409607677014
198	BA2224	Bone Marrow Aspirate	1.34719270982373
199	BA2046	Bone Marrow Aspirate	3.99666974075544
200	BA2972	Bone Marrow Aspirate	5.69181620547997
201	BA2978	Peripheral Blood	2.53538212224348
202	BA2851	Bone Marrow Aspirate	1.11579111852859
203	BA2587	Bone Marrow Aspirate	2.451323208758
204	BA2024	Bone Marrow Aspirate	3.7761017025479
205	BA2426	Bone Marrow Aspirate	2.68347412356832
206	BA2271	Peripheral Blood	3.94179623964938
207	BA3004	Bone Marrow Aspirate	4.54198147716503
208	BA3010	Peripheral Blood	3.48083173564519
209	BA2662	Bone Marrow Aspirate	3.4375681966549
210	BA2658	Peripheral Blood	3.02201283514818
211	BA2512	Peripheral Blood	3.63312760892207
212	BA2109	Peripheral Blood	3.76634008491048
213	BA2242	Peripheral Blood	4.86184303118266
214	BA2132	Peripheral Blood	2.22563641458797
215	BA2846	Bone Marrow Aspirate	4.70558310668457
216	BA2521	Bone Marrow Aspirate	3.54160960820185
217	BA2885	Bone Marrow Aspirate	3.93885101416568
218	BA2639	Peripheral Blood	2.6097163191561
219	BA2775	Peripheral Blood	3.43509567116173
220	BA2402	Peripheral Blood	2.98020316633625
221	BA2097	Peripheral Blood	2.12551111512719
222	BA2399	Bone Marrow Aspirate	3.28066598912956
223	BA2174	Bone Marrow Aspirate	1.90328874571403
224	BA3001	Bone Marrow Aspirate	3.3650733579717
225	BA2911	Leukapheresis	3.83088903278606
226	BA2311	Peripheral Blood	2.87617112468772
227	BA3040	Bone Marrow Aspirate	2.4134808558685
228	BA2724	Bone Marrow Aspirate	2.59544092632301
229	BA2821	Bone Marrow Aspirate	3.19641631457834
230	BA2233	Bone Marrow Aspirate	2.85161792968177
231	BA2744	Leukapheresis	4.3524231981272
232	BA2501	Peripheral Blood	3.40334986732606
233	BA2301	Bone Marrow Aspirate	3.53920808344718
234	BA2880	Bone Marrow Aspirate	3.20880501151242
235	BA2621	Peripheral Blood	2.46755202010299
236	BA2866	Bone Marrow Aspirate	2.61293022131211
237	BA2212	Bone Marrow Aspirate	1.89805259765118
238	BA2477	Bone Marrow Aspirate	3.08648270883387
239	BA2685	Bone Marrow Aspirate	2.59676403193905
240	BA2273	Bone Marrow Aspirate	2.8212344806284
241	BA2124	Bone Marrow Aspirate	4.12098936234927
242	BA2400	Bone Marrow Aspirate	4.02371449441389
243	BA2762	Peripheral Blood	2.86949647304099
244	BA2312	Peripheral Blood	3.02428518304635
245	BA2813	Bone Marrow Aspirate	3.80293112430171
246	BA2211	Bone Marrow Aspirate	4.46050625771831
247	BA2171	Bone Marrow Aspirate	4.07519832021784
248	BA2746	Bone Marrow Aspirate	3.4170840126625
249	BA2798	Bone Marrow Aspirate	3.24833932522177
250	BA2588	Bone Marrow Aspirate	3.07813936469661
251	BA2296	Bone Marrow Aspirate	5.92676397459841
252	BA2300	Bone Marrow Aspirate	2.30226863066303
253	BA2545	Bone Marrow Aspirate	2.71749469753502
254	BA2840	Bone Marrow Aspirate	-2.44999054931166
255	BA2528	Bone Marrow Aspirate	2.58046844996824
256	BA2646	Bone Marrow Aspirate	3.51209794809457
257	BA2926	Bone Marrow Aspirate	2.94245312461258
258	BA2272	Leukapheresis	3.39054252690531
259	BA2306	Peripheral Blood	1.08462446930952
260	BA2726	Peripheral Blood	3.24291660909134
261	BA2234	Bone Marrow Aspirate	4.46012112170937
262	BA2022	Peripheral Blood	4.07316997572323
263	BA2037	Bone Marrow Aspirate	1.92146418524042
264	BA2184	Bone Marrow Aspirate	6.44275689894875
265	BA3009	Bone Marrow Aspirate	2.27522744008669
266	BA2442	Peripheral Blood	3.11321516750602
267	BA2882	Peripheral Blood	4.15897911487448
268	BA2570	Peripheral Blood	2.70166390528171
269	BA2721	Peripheral Blood	2.94530529800347
270	BA2728	Bone Marrow Aspirate	3.26012105846324
271	BA2098	Bone Marrow Aspirate	3.54115584191109
272	BA2951	Peripheral Blood	2.68210881839444
273	BA2778	Bone Marrow Aspirate	4.16673991473718
274	BA3153	Peripheral Blood	2.26728772804999
275	BA2820	Bone Marrow Aspirate	3.95641374490774
276	BA2704	Bone Marrow Aspirate	4.48368264291438
277	BA2584	Peripheral Blood	3.47888077744439
278	BA3079	Peripheral Blood	1.73223000671129
279	BA2361	Bone Marrow Aspirate	4.0712725882508
280	BA2472	Bone Marrow Aspirate	3.11834568619312
281	BA2047	Peripheral Blood	5.19234138687461
282	BA2101	Peripheral Blood	0.507602595468108
283	BA2082	Bone Marrow Aspirate	5.55063315608431
284	BA2456	Peripheral Blood	5.47542285700482
285	BA2175	Peripheral Blood	4.84667846300999
286	BA2507	Peripheral Blood	0.917020402680796
287	BA2563	Bone Marrow Aspirate	2.56857650698928
288	BA2984	Peripheral Blood	3.31010729588949
289	BA2414	Bone Marrow Aspirate	2.43344915594087
290	BA2697	Peripheral Blood	4.20913082595951
291	BA2644	Bone Marrow Aspirate	2.16879045842987
292	BA2011	Peripheral Blood	1.92806059335878
293	BA2217	Bone Marrow Aspirate	6.00513768153823
294	BA2454	Peripheral Blood	2.65103145147609
295	BA2776	Peripheral Blood	4.1972207613263
296	BA2135	Bone Marrow Aspirate	1.3154926638821
297	BA2914	Bone Marrow Aspirate	2.50527018877051
298	BA2500	Bone Marrow Aspirate	3.37743850632377
299	BA3108	Bone Marrow Aspirate	4.32487848767101
300	BA2303	Peripheral Blood	3.56095107813401
301	BA2160	Peripheral Blood	5.35555740457191
302	BA2590	Bone Marrow Aspirate	4.40291676379414
303	BA3195	Bone Marrow Aspirate	3.4891257396228
304	BA3036	Peripheral Blood	3.04521563775603
305	BA2971	Bone Marrow Aspirate	2.56793075437121
306	BA3410	Bone Marrow Aspirate	2.82365640712693
307	BA3118	Peripheral Blood	3.69481509737824
308	BA3206	Bone Marrow Aspirate	1.74235504558661
309	BA3217	Bone Marrow Aspirate	3.78491798790536
310	BA3405	Peripheral Blood	3.98372041868505
311	BA3306	Peripheral Blood	2.78077782583149
312	BA3413	Bone Marrow Aspirate	6.44032365945441
313	BA3411	Bone Marrow Aspirate	2.21611595199145
314	BA3133	Bone Marrow Aspirate	2.43004147850229
315	BA3451	Bone Marrow Aspirate	4.09314534792602
316	BA3286	Bone Marrow Aspirate	3.70256487120809
317	BA3212	Peripheral Blood	-1.53244172431652
318	BA3103	Bone Marrow Aspirate	3.22438550721506
319	BA3271	Bone Marrow Aspirate	2.84361014461716
320	BA3152	Bone Marrow Aspirate	3.01067982903344
321	BA3095	Bone Marrow Aspirate	3.39199853047095
322	BA3251	Bone Marrow Aspirate	2.95115234629216
323	BA3362	Bone Marrow Aspirate	4.62570802157934
324	BA3135	Peripheral Blood	3.86156811832603
325	BA3408	Peripheral Blood	2.1363732215008
326	BA3098	Peripheral Blood	3.09764108052173
327	BA3435	Bone Marrow Aspirate	5.57302988682288
328	BA3261	Bone Marrow Aspirate	6.14458786712028
329	BA3203	Peripheral Blood	3.01699443456395
330	BA3299	Bone Marrow Aspirate	3.48035733785604
331	BA3347	Bone Marrow Aspirate	4.76423948896672
332	BA3126	Bone Marrow Aspirate	3.40783383876171
333	BA3418	Peripheral Blood	1.98554108992733
334	BA3245	Peripheral Blood	1.28051157599377
335	BA3085	Peripheral Blood	2.32255643814636
336	BA3171	Peripheral Blood	3.80203218833516
337	BA3277	Bone Marrow Aspirate	4.0090039318919
338	BA3157	Bone Marrow Aspirate	4.1855572508336
339	BA3433	Bone Marrow Aspirate	4.06848520005861
340	BA3374	Bone Marrow Aspirate	3.80203218833516
341	BA3450	Bone Marrow Aspirate	3.28116492418578
342	BA3167	Bone Marrow Aspirate	4.13824319852488
343	BA3269	Bone Marrow Aspirate	3.61579514741539
344	BA3110	Bone Marrow Aspirate	2.42527027407431
345	BA3156	Peripheral Blood	-1.8133787087661
346	BA3226	Bone Marrow Aspirate	4.10193554793449
347	BA3421	Bone Marrow Aspirate	3.56467493007815
348	BA3232	Bone Marrow Aspirate	3.44514179469101
349	BA3289	Bone Marrow Aspirate	3.32962078382151
350	BA3430	Bone Marrow Aspirate	2.78569914669336
351	BA3384	Peripheral Blood	4.13747945107003
352	BA3427	Peripheral Blood	1.14224242796523
353	BA3449	Peripheral Blood	0.989571291988117
354	BA3163	Bone Marrow Aspirate	3.14896373063524
355	BA3158	Peripheral Blood	1.99043733643629
356	BA3436	Bone Marrow Aspirate	5.91240742486635
357	BA3154	Bone Marrow Aspirate	2.5467471186137
358	BA3162	Bone Marrow Aspirate	3.16204971510578
359	BA3352	Bone Marrow Aspirate	5.01288843896119
360	BA3084	Bone Marrow Aspirate	2.11918600937449
361	BA3149	Bone Marrow Aspirate	2.69090003434147
362	BA3169	Peripheral Blood	3.43044577388633
363	BA3180	Bone Marrow Aspirate	4.96790413366632
364	BA3255	Bone Marrow Aspirate	3.49349884572685
365	BA3438	Bone Marrow Aspirate	4.14173755190391
366	BA3345	Peripheral Blood	1.89379683702082
367	BA3431	Peripheral Blood	3.94973456365918
368	BA3181	Peripheral Blood	3.05037898922433
369	BA3341	Bone Marrow Aspirate	4.55094446076266
370	BA3191	Peripheral Blood	3.4314328384278
371	BA3197	Peripheral Blood	3.61579514741539
372	BA3448	Bone Marrow Aspirate	3.52033649950837
373	BA3453	Bone Marrow Aspirate	3.42108068723395
374	BA3406	Peripheral Blood	3.12049531487069
375	BA3334	Bone Marrow Aspirate	3.10879330595984
376	BA3447	Bone Marrow Aspirate	1.85491395473599
377	BA3116	Bone Marrow Aspirate	4.17562396984582
378	BA3280	Bone Marrow Aspirate	3.76679849581664
379	BA3185	Peripheral Blood	2.77159052000699
380	BA3094	Peripheral Blood	3.68439041469063
381	BA3318	Bone Marrow Aspirate	2.59018857519023
382	BA3216	Peripheral Blood	3.38205997260276
383	BA3332	Bone Marrow Aspirate	1.98963508903035
384	BA3373	Bone Marrow Aspirate	1.85057482255769
385	BA3319	Bone Marrow Aspirate	2.99275303242527
386	BA3328	Peripheral Blood	3.8399903114325
387	BA3240	Bone Marrow Aspirate	3.59234825429511
388	BA3142	Peripheral Blood	2.05952277983327
389	BA3333	Peripheral Blood	3.40676791837021
390	BA3381	Bone Marrow Aspirate	2.58248689559871
391	BA3290	Bone Marrow Aspirate	2.99787976403295
392	BA3207	Leukapheresis	2.9824527916732
393	BA3305	Bone Marrow Aspirate	3.70755125196242
394	BA3434	Bone Marrow Aspirate	1.40279951835521
395	BA3189	Peripheral Blood	3.33742117976996
396	BA3264	Bone Marrow Aspirate	4.0987337519471
397	BA3329	Peripheral Blood	-0.0499355079673611
398	BA3225	Leukapheresis	3.91872918262456
399	BA3397	Bone Marrow Aspirate	2.94185889860373
400	BA3311	Peripheral Blood	2.62869601714349
401	BA3422	Bone Marrow Aspirate	3.33793698013696
402	BA3213	Bone Marrow Aspirate	2.3430228700916
403	BA3415	Bone Marrow Aspirate	2.89944756136176
404	BA3270	Bone Marrow Aspirate	3.08307313124298
405	BA3324	Bone Marrow Aspirate	2.93595231466664
406	BA3335	Peripheral Blood	2.44859628047197
407	BA3199	Peripheral Blood	4.99180938190523
408	BA3326	Bone Marrow Aspirate	2.8643276235958
409	BA3297	Bone Marrow Aspirate	4.70381184087467
410	BA3227	Bone Marrow Aspirate	4.39481973857146
411	BA3412	Bone Marrow Aspirate	3.04295915318746
412	BA3250	Bone Marrow Aspirate	2.09514195846728
413	BA3177	Leukapheresis	2.77889024475533
414	BA3315	Peripheral Blood	2.87555175230714
415	BA3182	Peripheral Blood	2.34795431932776
416	BA3369	Peripheral Blood	2.66668288122966
417	BA3078	Leukapheresis	1.94672059895924
418	BA3386	Leukapheresis	2.76914918636283
419	BA3176	Bone Marrow Aspirate	2.89886216701798
420	BA3258	Bone Marrow Aspirate	3.62837476957593
421	BA3295	Bone Marrow Aspirate	2.34096901782218
422	BA3136	Bone Marrow Aspirate	3.57610905345161
423	BA3234	Bone Marrow Aspirate	3.6702523056927
424	BA3087	Bone Marrow Aspirate	3.01977716838464
425	BA3454	Peripheral Blood	3.42650130430909
426	BA3302	Bone Marrow Aspirate	2.02494808685723
427	BA3117	Bone Marrow Aspirate	6.67058412961645
428	BA3266	Bone Marrow Aspirate	2.85161792968177
429	BA3268	Bone Marrow Aspirate	1.97984490678151
430	BA3229	Peripheral Blood	1.72204508327046
431	BA3353	Bone Marrow Aspirate	3.10489818725874
432	BA3312	Bone Marrow Aspirate	5.45268870343212
433	BA3119	Bone Marrow Aspirate	4.61116184768683
434	BA3219	Leukapheresis	2.94301747727414
435	BA3351	Peripheral Blood	4.55703229240136
436	BA3357	Peripheral Blood	4.06528457036849
437	BA3208	Bone Marrow Aspirate	2.56729980684005
438	BA3310	Bone Marrow Aspirate	3.50767834262517
439	BA3200	Peripheral Blood	5.43952524273383
440	BA3146	Peripheral Blood	3.06462538904266
441	BA3211	Bone Marrow Aspirate	3.08084043208525
442	BA3130	Bone Marrow Aspirate	1.86018126930086
443	BA3376	Bone Marrow Aspirate	3.75439180462217
444	BA3137	Bone Marrow Aspirate	2.60644036997065
445	BA3300	Peripheral Blood	-1.53963362320132
446	BA3375	Peripheral Blood	3.21535780726871
447	BA3385	Bone Marrow Aspirate	3.26489084188612
448	BA3416	Bone Marrow Aspirate	5.40850770905471
449	BA3123	Bone Marrow Aspirate	2.94245312461258
