	Sample	Feature	ExpressionGene
141	BA2806	Peripheral Blood	4.009004970067305
142	BA2441	Peripheral Blood	0.0480219138450354
143	BA2514	Bone Marrow Aspirate	0.0080432739790769
144	BA2520	Peripheral Blood	0.0069082402134032
145	BA2479	Peripheral Blood	0.6739532514686277
146	BA2281	Bone Marrow Aspirate	0.6760877103929204
147	BA2932	Bone Marrow Aspirate	0.6839600706292415
148	BA2123	Bone Marrow Aspirate	0.0098845421943532
149	BA2844	Bone Marrow Aspirate	0.0111862478170755
150	BA2660	Bone Marrow Aspirate	0.0100493961003844
151	BA2836	Peripheral Blood	1.6816996988366535
152	BA2714	Peripheral Blood	1.3581627238997696
153	BA2440	Bone Marrow Aspirate	0.0080414560280594
154	BA2036	Peripheral Blood	4.373150755195296
155	BA2828	Peripheral Blood	2.6859278576964853
156	BA2952	Bone Marrow Aspirate	2.689027042627368
157	BA2410	Bone Marrow Aspirate	4.370057630101138
158	BA2139	Peripheral Blood	0.6961013487141474
159	BA2051	Bone Marrow Aspirate	1.026975363180506
160	BA2532	Bone Marrow Aspirate	0.0138699650726819
161	BA2494	Peripheral Blood	0.0128572082732684
162	BA2748	Bone Marrow Aspirate	1.019135884145196
163	BA2622	Bone Marrow Aspirate	3.030274707153121
164	BA2970	Bone Marrow Aspirate	0.6846370597798677
165	BA2839	Bone Marrow Aspirate	1.3594230645500656
166	BA2868	Peripheral Blood	2.350416882515416
167	BA3011	Bone Marrow Aspirate	3.01884754130556
168	BA2052	Bone Marrow Aspirate	0.6709428563193215
169	BA2510	Peripheral Blood	0.0113480718047442
170	BA2691	Peripheral Blood	4.026547169848107
171	BA2374	Bone Marrow Aspirate	0.0311494314107895
172	BA2804	Bone Marrow Aspirate	0.00938755654157
173	BA2675	Peripheral Blood	0.6813225662154406
174	BA2031	Bone Marrow Aspirate	1.0172927979789022
175	BA2198	Bone Marrow Aspirate	0.0188840584086057
176	BA2066	Bone Marrow Aspirate	0.7536605234149721
177	BA2344	Peripheral Blood	0.6778091255766263
178	BA2459	Bone Marrow Aspirate	0.0084313143063945
179	BA2229	Peripheral Blood	0.0184661667986393
180	BA2559	Bone Marrow Aspirate	0.0212764029062133
181	BA2093	Bone Marrow Aspirate	0.0142355840041177
182	BA2000	Leukapheresis	0.028263131178761
183	BA2425	Peripheral Blood	0.0403210733351428
184	BA2905	Peripheral Blood	0.6735396017443688
185	BA2304	Bone Marrow Aspirate	0.0257071447424672
186	BA2976	Bone Marrow Aspirate	0.0554697166509927
187	BA2386	Peripheral Blood	0.6972418363328735
188	BA2035	Peripheral Blood	0.0170044551392658
189	BA2760	Bone Marrow Aspirate	0.0295654427851557
190	BA2201	Bone Marrow Aspirate	0.6911596836006432
191	BA2355	Bone Marrow Aspirate	0.0201924298517252
192	BA2113	Bone Marrow Aspirate	0.0499519718418884
193	BA2955	Bone Marrow Aspirate	1.03152595804833
194	BA2322	Bone Marrow Aspirate	0.0648116663344295
195	BA2020	Bone Marrow Aspirate	0.0568115752787959
196	BA2226	Bone Marrow Aspirate	0.1097703063679557
197	BA2376	Bone Marrow Aspirate	1.0635087487443624
198	BA2889	Bone Marrow Aspirate	0.0
199	BA2121	Bone Marrow Aspirate	0.0598298482158444
200	BA2944	Peripheral Blood	0.0369688507003247
201	BA2033	Peripheral Blood	0.020857299328902
202	BA2867	Bone Marrow Aspirate	0.0401939484995027
203	BA2089	Leukapheresis	0.7508192240574042
204	BA2224	Bone Marrow Aspirate	1.3610922070552414
205	BA2046	Bone Marrow Aspirate	0.0163444335314689
206	BA2972	Bone Marrow Aspirate	0.0438831507504528
207	BA2978	Peripheral Blood	0.7507736171992709
208	BA2851	Bone Marrow Aspirate	0.0370953695522924
209	BA2587	Bone Marrow Aspirate	0.0670696141923273
210	BA2024	Bone Marrow Aspirate	0.0975079632841343
211	BA2426	Bone Marrow Aspirate	0.0337929956613149
212	BA2271	Peripheral Blood	2.733193688348077
213	BA3004	Bone Marrow Aspirate	0.0755277498630081
214	BA3010	Peripheral Blood	0.0324517430171842
215	BA2662	Bone Marrow Aspirate	0.0580634321576775
216	BA2658	Peripheral Blood	0.0556418423610936
217	BA2512	Peripheral Blood	0.1075506935641214
218	BA2109	Peripheral Blood	0.0206985052595957
219	BA2242	Peripheral Blood	0.0458527557687142
220	BA2132	Peripheral Blood	0.0290258801926016
221	BA2846	Bone Marrow Aspirate	0.0408679077317667
222	BA2521	Bone Marrow Aspirate	0.711674549460361
223	BA2885	Bone Marrow Aspirate	0.713807190433636
224	BA2639	Peripheral Blood	0.0283026782001694
225	BA2775	Peripheral Blood	0.0478570599390043
226	BA2402	Peripheral Blood	1.023996637264866
227	BA2097	Peripheral Blood	0.0232855549458832
228	BA2399	Bone Marrow Aspirate	0.0137775393890704
229	BA2174	Bone Marrow Aspirate	1.0451374315640245
230	BA3001	Bone Marrow Aspirate	0.0197636305356542
231	BA2911	Leukapheresis	1.685551937042617
232	BA2311	Peripheral Blood	0.0417085388210793
233	BA3040	Bone Marrow Aspirate	0.0275940198158768
234	BA2724	Bone Marrow Aspirate	0.0242484630014561
235	BA2821	Bone Marrow Aspirate	0.0374749261081952
236	BA2233	Bone Marrow Aspirate	0.0276456865107349
237	BA2744	Leukapheresis	0.0098821182596633
238	BA2501	Peripheral Blood	0.7042225047686963
239	BA2301	Bone Marrow Aspirate	0.0480693386541861
240	BA2880	Bone Marrow Aspirate	0.7023404775646664
241	BA2621	Peripheral Blood	0.0406197178972113
242	BA2866	Bone Marrow Aspirate	0.0172100680340503
243	BA2212	Bone Marrow Aspirate	0.0144898336753979
244	BA2477	Bone Marrow Aspirate	0.0346281728975752
245	BA2685	Bone Marrow Aspirate	0.0151187920332011
246	BA2273	Bone Marrow Aspirate	1.0095481685618937
247	BA2124	Bone Marrow Aspirate	1.7389321956437784
248	BA2400	Bone Marrow Aspirate	2.0645634764998744
249	BA2762	Peripheral Blood	0.0214832277683428
250	BA2312	Peripheral Blood	0.0234504088519144
251	BA2813	Bone Marrow Aspirate	0.0182581299691649
252	BA2211	Bone Marrow Aspirate	0.0349201516392464
253	BA2171	Bone Marrow Aspirate	0.0399049996761939
254	BA2746	Bone Marrow Aspirate	0.0576114473793551
255	BA2798	Bone Marrow Aspirate	0.0101400038329784
256	BA2588	Bone Marrow Aspirate	1.7253669349698897
257	BA2296	Bone Marrow Aspirate	4.047476291415756
258	BA2300	Bone Marrow Aspirate	0.040405621231012
259	BA2545	Bone Marrow Aspirate	0.0529161541493888
260	BA2840	Bone Marrow Aspirate	1.396622531558444
261	BA2528	Bone Marrow Aspirate	1.04906755184546
262	BA2646	Bone Marrow Aspirate	1.0309420005649876
263	BA3067	Peripheral Blood	0.0236566277303714
264	BA2926	Bone Marrow Aspirate	0.698234595671095
265	BA2272	Leukapheresis	1.0435875361067466
266	BA2306	Peripheral Blood	0.6917953077788437
267	BA2726	Peripheral Blood	0.6913689323974627
268	BA2234	Bone Marrow Aspirate	3.0682855599518355
269	BA2022	Peripheral Blood	0.030981547586396
270	BA2037	Bone Marrow Aspirate	0.7007473991839456
271	BA2184	Bone Marrow Aspirate	0.7194209968283868
272	BA3009	Bone Marrow Aspirate	1.020600625722932
273	BA2442	Peripheral Blood	0.0233640430050277
274	BA2882	Peripheral Blood	1.041325952346814
275	BA2347	Peripheral Blood	0.0269929367070077
276	BA2570	Peripheral Blood	0.0123188576480593
277	BA2721	Peripheral Blood	0.0393611951979324
278	BA2728	Bone Marrow Aspirate	0.0411592804897654
279	BA2098	Bone Marrow Aspirate	0.0253215283498395
280	BA2951	Peripheral Blood	0.0195957467112607
281	BA2778	Bone Marrow Aspirate	0.0471088545333032
282	BA3153	Peripheral Blood	2.032801448290438
283	BA2820	Bone Marrow Aspirate	2.0470164288496915
284	BA2704	Bone Marrow Aspirate	2.3646506485685164
285	BA2584	Peripheral Blood	0.0243683160330264
286	BA3079	Peripheral Blood	1.360882958258422
287	BA2361	Bone Marrow Aspirate	0.0307357816865305
288	BA2472	Bone Marrow Aspirate	0.0289492100844746
289	BA2047	Peripheral Blood	0.6962248376477528
290	BA2101	Peripheral Blood	0.0250787923683364
291	BA2082	Bone Marrow Aspirate	0.0223281007433628
292	BA2456	Peripheral Blood	0.0204795607240166
293	BA2175	Peripheral Blood	0.0076667473415364
294	BA2507	Peripheral Blood	0.0118115702728438
295	BA2563	Bone Marrow Aspirate	0.0378909997671441
296	BA2984	Peripheral Blood	0.0490334586771039
297	BA2414	Bone Marrow Aspirate	0.0482773754836605
298	BA2697	Peripheral Blood	0.0472743144230068
299	BA2644	Bone Marrow Aspirate	0.0570226420266328
300	BA2011	Peripheral Blood	0.0313306468759776
301	BA2217	Bone Marrow Aspirate	0.0224406819708633
302	BA2454	Peripheral Blood	0.018047063221328
303	BA2776	Peripheral Blood	0.6996166073039792
304	BA2135	Bone Marrow Aspirate	0.0118967241523856
305	BA2914	Bone Marrow Aspirate	1.0772041641722534
306	BA2500	Bone Marrow Aspirate	0.0854001723839118
307	BA3108	Bone Marrow Aspirate	0.6815725740010136
308	BA2303	Peripheral Blood	0.03793236473957
309	BA2160	Peripheral Blood	2.38093432565004
310	BA2590	Bone Marrow Aspirate	0.7038927969566341
311	BA3195	Bone Marrow Aspirate	0.0193493748277227
312	BA3036	Peripheral Blood	0.0239923953791584
313	BA2971	Bone Marrow Aspirate	0.040408045165702
314	BA3410	Bone Marrow Aspirate	0.0213165559112943
315	BA3118	Peripheral Blood	0.0184673787659843
316	BA3206	Bone Marrow Aspirate	0.026125642336106
317	BA3217	Bone Marrow Aspirate	0.0218585424385383
318	BA3405	Peripheral Blood	2.074688936724713
319	BA3306	Peripheral Blood	0.0081363056463608
320	BA3413	Bone Marrow Aspirate	0.0181273692314899
321	BA3411	Bone Marrow Aspirate	1.0398180278456348
322	BA3133	Bone Marrow Aspirate	1.37511369439316
323	BA3451	Bone Marrow Aspirate	0.0536716313591597
324	BA3286	Bone Marrow Aspirate	0.7142293239293097
325	BA3212	Peripheral Blood	0.0178791793969345
326	BA3103	Bone Marrow Aspirate	0.685227077099935
327	BA3271	Bone Marrow Aspirate	1.043958608891235
328	BA3152	Bone Marrow Aspirate	0.0522506786885396
329	BA3095	Bone Marrow Aspirate	0.0221480972455196
330	BA3251	Bone Marrow Aspirate	0.7029262529990263
331	BA3362	Bone Marrow Aspirate	0.0226085657952568
332	BA3135	Peripheral Blood	0.0138705710563544
333	BA3408	Peripheral Blood	0.0223688597321162
334	BA3098	Peripheral Blood	0.0269218785346303
335	BA3435	Bone Marrow Aspirate	0.0257083567098121
336	BA3261	Bone Marrow Aspirate	1.3729427183658212
337	BA3203	Peripheral Blood	0.011018363992682
338	BA3299	Bone Marrow Aspirate	0.0205251675821499
339	BA3347	Bone Marrow Aspirate	1.3690509331384488
340	BA3126	Bone Marrow Aspirate	2.737508213054796
341	BA3418	Peripheral Blood	0.0037719321958018
342	BA3245	Peripheral Blood	0.0200592451793603
343	BA3085	Peripheral Blood	1.3620526911761244
344	BA3171	Peripheral Blood	0.0333696501982963
345	BA3277	Bone Marrow Aspirate	2.3510561425956515
346	BA3157	Bone Marrow Aspirate	0.0244942289013215
347	BA3433	Bone Marrow Aspirate	0.0261091226942518
348	BA3374	Bone Marrow Aspirate	0.6805670890056699
349	BA3450	Bone Marrow Aspirate	0.0121521857910107
350	BA3167	Bone Marrow Aspirate	2.0396495380375685
351	BA3269	Bone Marrow Aspirate	0.6840153732261344
352	BA3110	Bone Marrow Aspirate	0.0015930783807209
353	BA3156	Peripheral Blood	0.0206139573637265
354	BA3226	Bone Marrow Aspirate	1.0215659577131946
355	BA3421	Bone Marrow Aspirate	0.0154545596819882
356	BA3232	Bone Marrow Aspirate	1.3687510766090354
357	BA3289	Bone Marrow Aspirate	0.68651969296757
358	BA3430	Bone Marrow Aspirate	0.0186772335464762
359	BA3384	Peripheral Blood	1.7126745806026522
360	BA3427	Peripheral Blood	1.3647753494694663
361	BA3449	Peripheral Blood	0.0082963116830121
362	BA3163	Bone Marrow Aspirate	1.3619334441282265
363	BA3158	Peripheral Blood	1.6829168565635066
364	BA3436	Bone Marrow Aspirate	0.7002023827383389
365	BA3154	Bone Marrow Aspirate	0.0092975547926484
366	BA3162	Bone Marrow Aspirate	1.0314535298259104
367	BA3352	Bone Marrow Aspirate	0.6848846436307507
368	BA3084	Bone Marrow Aspirate	0.6825373000076037
369	BA3149	Bone Marrow Aspirate	1.377340579001064
370	BA3169	Peripheral Blood	0.0114350436353034
371	BA3180	Bone Marrow Aspirate	0.0262971620625344
372	BA3255	Bone Marrow Aspirate	0.7013739336070587
373	BA3438	Bone Marrow Aspirate	1.693461420365657
374	BA3345	Peripheral Blood	1.712270626617153
375	BA3431	Peripheral Blood	1.0291463392078444
376	BA3181	Peripheral Blood	1.360253999900619
377	BA3341	Bone Marrow Aspirate	0.6814295355071919
378	BA3191	Peripheral Blood	0.7047225203398421
379	BA3197	Peripheral Blood	0.6864315091696658
380	BA3448	Bone Marrow Aspirate	1.6941323496795582
381	BA3453	Bone Marrow Aspirate	0.009181337663113
382	BA3406	Peripheral Blood	0.031692023921706
383	BA3334	Bone Marrow Aspirate	1.0094307394650135
384	BA3447	Bone Marrow Aspirate	0.0034799534541306
385	BA3116	Bone Marrow Aspirate	0.6885702099796659
386	BA3280	Bone Marrow Aspirate	0.6774751758788568
387	BA3185	Peripheral Blood	1.6886577877938975
388	BA3094	Peripheral Blood	1.374329577868085
389	BA3318	Bone Marrow Aspirate	0.0158815410470417
390	BA3216	Peripheral Blood	1.0186473822638276
391	BA3332	Bone Marrow Aspirate	0.7022163826473888
392	BA3373	Bone Marrow Aspirate	2.0276329608536128
393	BA3319	Bone Marrow Aspirate	4.063093281069086
394	BA3328	Peripheral Blood	3.053720874119328
395	BA3240	Bone Marrow Aspirate	2.0258336635944345
396	BA3142	Peripheral Blood	3.037052792612522
397	BA3333	Peripheral Blood	3.734875556510375
398	BA3381	Bone Marrow Aspirate	2.048482988378445
399	BA3290	Bone Marrow Aspirate	3.0487311782130004
400	BA3207	Leukapheresis	3.412758322276766
401	BA3305	Bone Marrow Aspirate	2.701667730299748
402	BA3434	Bone Marrow Aspirate	4.078537539028642
403	BA3189	Peripheral Blood	0.6885215732031701
404	BA3264	Bone Marrow Aspirate	1.7120875932009474
405	BA3329	Peripheral Blood	2.0229875163674875
406	BA3225	Leukapheresis	3.069630448498001
407	BA3397	Bone Marrow Aspirate	3.048561476437589
408	BA3311	Peripheral Blood	4.076698694748056
409	BA3422	Bone Marrow Aspirate	2.3683422747541565
410	BA3213	Bone Marrow Aspirate	1.0525456873485732
411	BA3415	Bone Marrow Aspirate	0.6965599993128672
412	BA3270	Bone Marrow Aspirate	5.07703628034786
413	BA3324	Bone Marrow Aspirate	3.713473240735867
414	BA3335	Peripheral Blood	0.6976998809479208
415	BA3199	Peripheral Blood	0.0225738666432282
416	BA3326	Bone Marrow Aspirate	1.044839998969301
417	BA3297	Bone Marrow Aspirate	3.0703360769639314
418	BA3227	Bone Marrow Aspirate	2.055766543262044
419	BA3412	Bone Marrow Aspirate	2.3612600908796346
420	BA3250	Bone Marrow Aspirate	0.0570220360429603
421	BA3177	Leukapheresis	1.3809337196663678
422	BA3315	Peripheral Blood	4.705813159214728
423	BA3182	Peripheral Blood	4.702922617096992
424	BA3369	Peripheral Blood	2.3798461107098445
425	BA3078	Leukapheresis	6.725739825705396
426	BA3386	Leukapheresis	1.363062418057175
427	BA3176	Bone Marrow Aspirate	0.7044311475818432
428	BA3258	Bone Marrow Aspirate	4.740477849215348
429	BA3295	Bone Marrow Aspirate	4.394752018044192
430	BA3136	Bone Marrow Aspirate	2.7051434418681706
431	BA3234	Bone Marrow Aspirate	5.093822396935219
432	BA3087	Bone Marrow Aspirate	0.0
433	BA3454	Peripheral Blood	2.386922234747641
434	BA3302	Bone Marrow Aspirate	1.0331585834504595
435	BA3117	Bone Marrow Aspirate	2.691534998270839
436	BA3266	Bone Marrow Aspirate	3.3781319673302086
437	BA3268	Bone Marrow Aspirate	0.0443783184522186
438	BA3229	Peripheral Blood	3.7197537345588114
439	BA3353	Bone Marrow Aspirate	4.427653927888681
440	BA3312	Bone Marrow Aspirate	3.383030449520269
441	BA3119	Bone Marrow Aspirate	3.0426629631052378
442	BA3219	Leukapheresis	4.052669782265851
443	BA3351	Peripheral Blood	2.365194453046778
444	BA3357	Peripheral Blood	0.0368447557830471
445	BA3208	Bone Marrow Aspirate	0.6914121153209062
446	BA3310	Bone Marrow Aspirate	0.0327862986986263
447	BA3200	Peripheral Blood	1.40760195451339
448	BA3146	Peripheral Blood	0.0394798362621578
449	BA3211	Bone Marrow Aspirate	0.0391428566460258
450	BA3130	Bone Marrow Aspirate	1.728245357414176
451	BA3376	Bone Marrow Aspirate	0.0483966225315584
452	BA3137	Bone Marrow Aspirate	2.7137256724561287
453	BA3300	Peripheral Blood	0.0245745349114834
454	BA3375	Peripheral Blood	0.0320296095215105
455	BA3385	Bone Marrow Aspirate	1.376119785372176
456	BA3416	Bone Marrow Aspirate	0.6838317338262562
457	BA3123	Bone Marrow Aspirate	2.374193363277358
