	Sample	Feature	ExpressionGene
318	BA3103	Bone Marrow Aspirate	4.76744564892536
319	BA3271	Bone Marrow Aspirate	6.801788717217
320	BA3152	Bone Marrow Aspirate	6.37124794281337
321	BA3095	Bone Marrow Aspirate	7.00355473079372
322	BA3251	Bone Marrow Aspirate	6.0786199138595
323	BA3362	Bone Marrow Aspirate	6.85025853686514
324	BA3135	Peripheral Blood	5.35229119892718
325	BA3408	Peripheral Blood	5.26850269480577
326	BA3098	Peripheral Blood	7.18320770184298
327	BA3435	Bone Marrow Aspirate	6.60792383481337
328	BA3261	Bone Marrow Aspirate	7.01472936087095
329	BA3203	Peripheral Blood	1.68790567529799
330	BA3299	Bone Marrow Aspirate	5.12980289788787
331	BA3347	Bone Marrow Aspirate	5.76798676791736
332	BA3126	Bone Marrow Aspirate	5.90157614057374
333	BA3418	Peripheral Blood	5.61064071002875
334	BA3245	Peripheral Blood	4.44117628286088
335	BA3085	Peripheral Blood	6.47523792980687
336	BA3171	Peripheral Blood	4.9459530906601
337	BA3277	Bone Marrow Aspirate	4.94911331401403
338	BA3157	Bone Marrow Aspirate	7.39540604135448
339	BA3433	Bone Marrow Aspirate	4.88780360986739
340	BA3374	Bone Marrow Aspirate	6.83464418679852
341	BA3450	Bone Marrow Aspirate	4.21481719565255
342	BA3167	Bone Marrow Aspirate	6.13077087437702
343	BA3269	Bone Marrow Aspirate	4.06243283557816
344	BA3110	Bone Marrow Aspirate	5.89878476046271
345	BA3156	Peripheral Blood	7.72809482559201
346	BA3226	Bone Marrow Aspirate	7.24647814947882
347	BA3421	Bone Marrow Aspirate	5.49361387353109
348	BA3232	Bone Marrow Aspirate	7.26851020715081
349	BA3289	Bone Marrow Aspirate	5.33938509366527
350	BA3430	Bone Marrow Aspirate	5.35117907046834
351	BA3384	Peripheral Blood	7.13756401534747
352	BA3427	Peripheral Blood	5.79678897670541
353	BA3449	Peripheral Blood	7.00642277827321
354	BA3163	Bone Marrow Aspirate	6.00881830211778
355	BA3158	Peripheral Blood	7.19312453230448
356	BA3436	Bone Marrow Aspirate	7.51191595859432
357	BA3154	Bone Marrow Aspirate	4.17448805896105
358	BA3162	Bone Marrow Aspirate	5.2256777958467
359	BA3352	Bone Marrow Aspirate	6.67002543512013
360	BA3084	Bone Marrow Aspirate	7.29872623007905
361	BA3149	Bone Marrow Aspirate	4.70453081211341
362	BA3169	Peripheral Blood	4.86428104676734
363	BA3180	Bone Marrow Aspirate	5.2381836725971
364	BA3255	Bone Marrow Aspirate	6.94490055523594
365	BA3438	Bone Marrow Aspirate	6.61867340597626
366	BA3345	Peripheral Blood	5.13908038133443
367	BA3431	Peripheral Blood	4.44371751516999
368	BA3181	Peripheral Blood	5.94996299067632
369	BA3341	Bone Marrow Aspirate	3.94932461697197
370	BA3191	Peripheral Blood	6.51708902749809
371	BA3197	Peripheral Blood	7.19482368325309
372	BA3448	Bone Marrow Aspirate	7.38257507273258
373	BA3453	Bone Marrow Aspirate	5.0932101529727
374	BA3406	Peripheral Blood	6.32868471625961
375	BA3334	Bone Marrow Aspirate	5.40076226918126
376	BA3447	Bone Marrow Aspirate	6.28190411591636
377	BA3116	Bone Marrow Aspirate	5.21851473599856
378	BA3280	Bone Marrow Aspirate	4.92485987316059
379	BA3185	Peripheral Blood	4.91193698649749
380	BA3094	Peripheral Blood	6.04192947928388
381	BA3318	Bone Marrow Aspirate	4.35537320620163
382	BA3216	Peripheral Blood	5.7725785925433
383	BA3332	Bone Marrow Aspirate	5.99034044706391
384	BA3373	Bone Marrow Aspirate	7.41600983782201
385	BA3319	Bone Marrow Aspirate	6.20186257831003
386	BA3328	Peripheral Blood	6.40737616847402
387	BA3240	Bone Marrow Aspirate	6.90492530830845
388	BA3142	Peripheral Blood	6.02819468374248
389	BA3333	Peripheral Blood	5.96907627794874
390	BA3381	Bone Marrow Aspirate	6.57305438035027
391	BA3290	Bone Marrow Aspirate	5.78541513449237
392	BA3207	Leukapheresis	6.05196623929884
393	BA3305	Bone Marrow Aspirate	5.95806732051197
394	BA3434	Bone Marrow Aspirate	6.56532526138634
395	BA3189	Peripheral Blood	6.56478809528508
396	BA3264	Bone Marrow Aspirate	6.59041781660964
397	BA3329	Peripheral Blood	6.36982886713941
398	BA3225	Leukapheresis	5.73858169391831
399	BA3397	Bone Marrow Aspirate	5.68229960670136
400	BA3311	Peripheral Blood	5.59212312780833
401	BA3422	Bone Marrow Aspirate	5.38079659978033
402	BA3213	Bone Marrow Aspirate	6.1346163312472
403	BA3415	Bone Marrow Aspirate	3.13934917227227
404	BA3270	Bone Marrow Aspirate	6.16092602046833
405	BA3324	Bone Marrow Aspirate	6.24100946664766
406	BA3335	Peripheral Blood	4.798374704262
407	BA3199	Peripheral Blood	7.13671405241938
408	BA3326	Bone Marrow Aspirate	6.30650779394135
409	BA3297	Bone Marrow Aspirate	7.07405167828484
410	BA3227	Bone Marrow Aspirate	7.52657913903788
411	BA3412	Bone Marrow Aspirate	6.63170598568284
412	BA3250	Bone Marrow Aspirate	6.74097656792209
413	BA3177	Leukapheresis	6.8446685918264
414	BA3315	Peripheral Blood	6.00051445317703
415	BA3182	Peripheral Blood	6.75194526906574
416	BA3369	Peripheral Blood	6.76002445528346
417	BA3078	Leukapheresis	7.12266775163133
418	BA3386	Leukapheresis	7.1702959591528
419	BA3176	Bone Marrow Aspirate	7.12422017929786
420	BA3258	Bone Marrow Aspirate	6.29048213777498
421	BA3295	Bone Marrow Aspirate	6.45945806358587
422	BA3136	Bone Marrow Aspirate	6.5835484694239
423	BA3234	Bone Marrow Aspirate	5.9027386298111
424	BA3087	Bone Marrow Aspirate	7.42202383501609
425	BA3454	Peripheral Blood	7.2925108116234
426	BA3302	Bone Marrow Aspirate	7.58759859001841
427	BA3117	Bone Marrow Aspirate	7.35390839708449
428	BA3266	Bone Marrow Aspirate	6.52120608932454
429	BA3268	Bone Marrow Aspirate	7.34370807957505
430	BA3229	Peripheral Blood	6.73467335194796
431	BA3353	Bone Marrow Aspirate	7.34734759358865
432	BA3312	Bone Marrow Aspirate	7.11817234858432
433	BA3119	Bone Marrow Aspirate	7.49457772487061
434	BA3219	Leukapheresis	6.14458786712028
435	BA3351	Peripheral Blood	6.44710159988793
436	BA3357	Peripheral Blood	6.87403385388121
437	BA3208	Bone Marrow Aspirate	6.7831717134386
438	BA3310	Bone Marrow Aspirate	6.02657524046515
439	BA3200	Peripheral Blood	7.51299557490928
440	BA3146	Peripheral Blood	6.79754404909056
441	BA3211	Bone Marrow Aspirate	7.07770710445007
442	BA3130	Bone Marrow Aspirate	5.8309436081772
443	BA3376	Bone Marrow Aspirate	7.06885426902192
444	BA3137	Bone Marrow Aspirate	6.3931237186825
445	BA3300	Peripheral Blood	7.25440312060941
446	BA3375	Peripheral Blood	6.90161368403515
447	BA3385	Bone Marrow Aspirate	6.72296106322052
448	BA3416	Bone Marrow Aspirate	7.48382605156173
449	BA3123	Bone Marrow Aspirate	6.52477924694933
